Date,Hour,Minute,Permit Type,Spaces Left
2023-11-03,13,27,Orange Permit,119
2023-11-03,13,27,Orange Permit,46
2023-11-03,13,27,Purple Permit,28
2023-11-03,13,27,Pay-By-Space,53
2023-11-03,13,36,Gold Permit,113
2023-11-03,13,36,Gold Permit,29
2023-11-03,13,36,Gold Permit,0
2023-11-03,13,36,Orange Permit,119
2023-11-03,13,36,Orange Permit,47
2023-11-03,13,36,Purple Permit,27
2023-11-03,13,36,Pay-By-Space,51
2023-11-03,13,47,Gold Permit,113
2023-11-03,13,47,Gold Permit,31
2023-11-03,13,47,Gold Permit,0
2023-11-03,13,47,Orange Permit,119
2023-11-03,13,47,Orange Permit,48
2023-11-03,13,47,Purple Permit,26
2023-11-03,13,47,Pay-By-Space,49
2023-11-03,14,17,Gold Permit,113
2023-11-03,14,17,Gold Permit,32
2023-11-03,14,17,Gold Permit,0
2023-11-03,14,17,Orange Permit,123
2023-11-03,14,17,Orange Permit,53
2023-11-03,14,17,Purple Permit,26
2023-11-03,14,17,Pay-By-Space,49
2023-11-03,14,32,Gold Permit,112
2023-11-03,14,32,Gold Permit,32
2023-11-03,14,32,Gold Permit,0
2023-11-03,14,32,Orange Permit,121
2023-11-03,14,32,Orange Permit,56
2023-11-03,14,32,Purple Permit,25
2023-11-03,14,32,Pay-By-Space,50
2023-11-03,14,47,Gold Permit,113
2023-11-03,14,47,Gold Permit,36
2023-11-03,14,47,Gold Permit,0
2023-11-03,14,47,Orange Permit,123
2023-11-03,14,47,Orange Permit,57
2023-11-03,14,47,Purple Permit,25
2023-11-03,14,47,Pay-By-Space,52
2023-11-03,15,8,Gold Permit,114
2023-11-03,15,8,Gold Permit,39
2023-11-03,15,8,Gold Permit,0
2023-11-03,15,8,Orange Permit,124
2023-11-03,15,8,Orange Permit,59
2023-11-03,15,8,Purple Permit,25
2023-11-03,15,8,Pay-By-Space,55
2023-11-03,15,23,Gold Permit,115
2023-11-03,15,23,Gold Permit,48
2023-11-03,15,23,Gold Permit,0
2023-11-03,15,23,Orange Permit,124
2023-11-03,15,23,Orange Permit,57
2023-11-03,15,23,Purple Permit,24
2023-11-03,15,23,Pay-By-Space,60
2023-11-03,15,32,Gold Permit,116
2023-11-03,15,32,Gold Permit,46
2023-11-03,15,32,Gold Permit,0
2023-11-03,15,32,Orange Permit,124
2023-11-03,15,32,Orange Permit,62
2023-11-03,15,32,Purple Permit,25
2023-11-03,15,32,Pay-By-Space,60
2023-11-03,15,47,Gold Permit,116
2023-11-03,15,47,Gold Permit,44
2023-11-03,15,47,Gold Permit,0
2023-11-03,15,47,Orange Permit,122
2023-11-03,15,47,Orange Permit,63
2023-11-03,15,47,Purple Permit,25
2023-11-03,15,47,Pay-By-Space,54
2023-11-03,16,6,Gold Permit,112
2023-11-03,16,6,Gold Permit,45
2023-11-03,16,6,Gold Permit,0
2023-11-03,16,6,Orange Permit,122
2023-11-03,16,6,Orange Permit,67
2023-11-03,16,6,Purple Permit,26
2023-11-03,16,6,Pay-By-Space,45
2023-11-03,16,18,Gold Permit,113
2023-11-03,16,18,Gold Permit,42
2023-11-03,16,18,Gold Permit,0
2023-11-03,16,18,Orange Permit,124
2023-11-03,16,18,Orange Permit,71
2023-11-03,16,18,Purple Permit,26
2023-11-03,16,18,Pay-By-Space,47
2023-11-03,16,32,Gold Permit,114
2023-11-03,16,32,Gold Permit,50
2023-11-03,16,32,Gold Permit,0
2023-11-03,16,32,Orange Permit,125
2023-11-03,16,32,Orange Permit,70
2023-11-03,16,32,Purple Permit,27
2023-11-03,16,32,Pay-By-Space,40
2023-11-03,16,46,Gold Permit,116
2023-11-03,16,46,Gold Permit,56
2023-11-03,16,46,Gold Permit,0
2023-11-03,16,46,Orange Permit,125
2023-11-03,16,46,Orange Permit,70
2023-11-03,16,46,Purple Permit,27
2023-11-03,16,46,Pay-By-Space,39
2023-11-03,17,7,Gold Permit,118
2023-11-03,17,7,Gold Permit,64
2023-11-03,17,7,Gold Permit,0
2023-11-03,17,7,Orange Permit,125
2023-11-03,17,7,Orange Permit,76
2023-11-03,17,7,Purple Permit,28
2023-11-03,17,7,Pay-By-Space,40
2023-11-03,17,24,Gold Permit,119
2023-11-03,17,24,Gold Permit,80
2023-11-03,17,24,Gold Permit,4
2023-11-03,17,24,Orange Permit,124
2023-11-03,17,24,Orange Permit,79
2023-11-03,17,24,Purple Permit,29
2023-11-03,17,24,Pay-By-Space,46
2023-11-03,17,32,Gold Permit,119
2023-11-03,17,32,Gold Permit,82
2023-11-03,17,32,Gold Permit,5
2023-11-03,17,32,Orange Permit,124
2023-11-03,17,32,Orange Permit,85
2023-11-03,17,32,Purple Permit,30
2023-11-03,17,32,Pay-By-Space,49
2023-11-03,17,47,Gold Permit,119
2023-11-03,17,47,Gold Permit,81
2023-11-03,17,47,Gold Permit,5
2023-11-03,17,47,Orange Permit,122
2023-11-03,17,47,Orange Permit,92
2023-11-03,17,47,Purple Permit,32
2023-11-03,17,47,Pay-By-Space,52
2023-11-03,18,6,Gold Permit,121
2023-11-03,18,6,Gold Permit,92
2023-11-03,18,6,Gold Permit,6
2023-11-03,18,6,Orange Permit,132
2023-11-03,18,6,Orange Permit,96
2023-11-03,18,6,Purple Permit,32
2023-11-03,18,6,Pay-By-Space,56
2023-11-03,18,20,Gold Permit,123
2023-11-03,18,20,Gold Permit,98
2023-11-03,18,20,Gold Permit,6
2023-11-03,18,20,Orange Permit,136
2023-11-03,18,20,Orange Permit,98
2023-11-03,18,20,Purple Permit,35
2023-11-03,18,20,Pay-By-Space,57
2023-11-03,18,32,Gold Permit,122
2023-11-03,18,32,Gold Permit,103
2023-11-03,18,32,Gold Permit,7
2023-11-03,18,32,Orange Permit,136
2023-11-03,18,32,Orange Permit,100
2023-11-03,18,32,Purple Permit,35
2023-11-03,18,32,Pay-By-Space,64
2023-11-03,18,46,Gold Permit,121
2023-11-03,18,46,Gold Permit,109
2023-11-03,18,46,Gold Permit,7
2023-11-03,18,46,Orange Permit,136
2023-11-03,18,46,Orange Permit,99
2023-11-03,18,46,Purple Permit,36
2023-11-03,18,46,Pay-By-Space,63
2023-11-03,19,33,Gold Permit,120
2023-11-03,19,33,Gold Permit,118
2023-11-03,19,33,Gold Permit,7
2023-11-03,19,33,Orange Permit,138
2023-11-03,19,33,Orange Permit,102
2023-11-03,19,33,Purple Permit,39
2023-11-03,19,33,Pay-By-Space,73
2023-11-03,20,36,Gold Permit,122
2023-11-03,20,36,Gold Permit,130
2023-11-03,20,36,Gold Permit,9
2023-11-03,20,36,Orange Permit,138
2023-11-03,20,36,Orange Permit,106
2023-11-03,20,36,Purple Permit,39
2023-11-03,20,36,Pay-By-Space,80
2023-11-03,21,7,Gold Permit,123
2023-11-03,21,7,Gold Permit,134
2023-11-03,21,7,Gold Permit,9
2023-11-03,21,7,Orange Permit,137
2023-11-03,21,7,Orange Permit,106
2023-11-03,21,7,Purple Permit,39
2023-11-03,21,7,Pay-By-Space,81
2023-11-03,21,27,Gold Permit,123
2023-11-03,21,27,Gold Permit,137
2023-11-03,21,27,Gold Permit,9
2023-11-03,21,27,Orange Permit,140
2023-11-03,21,27,Orange Permit,106
2023-11-03,21,27,Purple Permit,39
2023-11-03,21,27,Pay-By-Space,83
2023-11-03,21,34,Gold Permit,123
2023-11-03,21,34,Gold Permit,137
2023-11-03,21,34,Gold Permit,9
2023-11-03,21,34,Orange Permit,140
2023-11-03,21,34,Orange Permit,107
2023-11-03,21,34,Purple Permit,39
2023-11-03,21,34,Pay-By-Space,86
2023-11-03,21,47,Gold Permit,126
2023-11-03,21,47,Gold Permit,139
2023-11-03,21,47,Gold Permit,10
2023-11-03,21,47,Orange Permit,140
2023-11-03,21,47,Orange Permit,107
2023-11-03,21,47,Purple Permit,39
2023-11-03,21,47,Pay-By-Space,88
2023-11-03,22,7,Gold Permit,128
2023-11-03,22,7,Gold Permit,140
2023-11-03,22,7,Gold Permit,11
2023-11-03,22,7,Orange Permit,141
2023-11-03,22,7,Orange Permit,108
2023-11-03,22,7,Purple Permit,39
2023-11-03,22,7,Pay-By-Space,90
2023-11-03,22,21,Gold Permit,127
2023-11-03,22,21,Gold Permit,140
2023-11-03,22,21,Gold Permit,11
2023-11-03,22,21,Orange Permit,141
2023-11-03,22,21,Orange Permit,108
2023-11-03,22,21,Purple Permit,39
2023-11-03,22,21,Pay-By-Space,90
2023-11-03,22,32,Gold Permit,128
2023-11-03,22,32,Gold Permit,141
2023-11-03,22,32,Gold Permit,11
2023-11-03,22,32,Orange Permit,141
2023-11-03,22,32,Orange Permit,108
2023-11-03,22,32,Purple Permit,39
2023-11-03,22,32,Pay-By-Space,90
2023-11-03,22,47,Gold Permit,127
2023-11-03,22,47,Gold Permit,141
2023-11-03,22,47,Gold Permit,11
2023-11-03,22,47,Orange Permit,141
2023-11-03,22,47,Orange Permit,109
2023-11-03,22,47,Purple Permit,39
2023-11-03,22,47,Pay-By-Space,91
2023-11-03,23,8,Gold Permit,128
2023-11-03,23,8,Gold Permit,144
2023-11-03,23,8,Gold Permit,11
2023-11-03,23,8,Orange Permit,141
2023-11-03,23,8,Orange Permit,109
2023-11-03,23,8,Purple Permit,39
2023-11-03,23,8,Pay-By-Space,91
2023-11-03,23,25,Gold Permit,128
2023-11-03,23,25,Gold Permit,144
2023-11-03,23,25,Gold Permit,11
2023-11-03,23,25,Orange Permit,141
2023-11-03,23,25,Orange Permit,109
2023-11-03,23,25,Purple Permit,39
2023-11-03,23,25,Pay-By-Space,91
2023-11-03,23,32,Gold Permit,128
2023-11-03,23,32,Gold Permit,144
2023-11-03,23,32,Gold Permit,11
2023-11-03,23,32,Orange Permit,141
2023-11-03,23,32,Orange Permit,109
2023-11-03,23,32,Purple Permit,39
2023-11-03,23,32,Pay-By-Space,91
2023-11-03,23,47,Gold Permit,128
2023-11-03,23,47,Gold Permit,144
2023-11-03,23,47,Gold Permit,11
2023-11-03,23,47,Orange Permit,141
2023-11-03,23,47,Orange Permit,109
2023-11-03,23,47,Purple Permit,39
2023-11-03,23,47,Pay-By-Space,91
2023-11-10,0,7,Gold Permit,139
2023-11-10,0,7,Gold Permit,145
2023-11-10,0,7,Gold Permit,11
2023-11-10,0,7,Orange Permit,139
2023-11-10,0,7,Orange Permit,103
2023-11-10,0,7,Purple Permit,39
2023-11-10,0,7,Pay-By-Space,87
2023-11-10,0,24,Gold Permit,139
2023-11-10,0,24,Gold Permit,145
2023-11-10,0,24,Gold Permit,11
2023-11-10,0,24,Orange Permit,139
2023-11-10,0,24,Orange Permit,102
2023-11-10,0,24,Purple Permit,39
2023-11-10,0,24,Pay-By-Space,88
2023-11-10,0,32,Gold Permit,139
2023-11-10,0,32,Gold Permit,146
2023-11-10,0,32,Gold Permit,11
2023-11-10,0,32,Orange Permit,139
2023-11-10,0,32,Orange Permit,102
2023-11-10,0,32,Purple Permit,39
2023-11-10,0,32,Pay-By-Space,87
2023-11-10,0,47,Gold Permit,139
2023-11-10,0,47,Gold Permit,146
2023-11-10,0,47,Gold Permit,11
2023-11-10,0,47,Orange Permit,139
2023-11-10,0,47,Orange Permit,102
2023-11-10,0,47,Purple Permit,39
2023-11-10,0,47,Pay-By-Space,90
2023-11-10,1,10,Gold Permit,139
2023-11-10,1,10,Gold Permit,147
2023-11-10,1,10,Gold Permit,11
2023-11-10,1,10,Orange Permit,139
2023-11-10,1,10,Orange Permit,101
2023-11-10,1,10,Purple Permit,39
2023-11-10,1,10,Pay-By-Space,90
2023-11-10,1,27,Gold Permit,139
2023-11-10,1,27,Gold Permit,147
2023-11-10,1,27,Gold Permit,11
2023-11-10,1,27,Orange Permit,139
2023-11-10,1,27,Orange Permit,101
2023-11-10,1,27,Purple Permit,39
2023-11-10,1,27,Pay-By-Space,90
2023-11-10,1,35,Gold Permit,139
2023-11-10,1,35,Gold Permit,147
2023-11-10,1,35,Gold Permit,11
2023-11-10,1,35,Orange Permit,139
2023-11-10,1,35,Orange Permit,103
2023-11-10,1,35,Purple Permit,39
2023-11-10,1,35,Pay-By-Space,90
2023-11-10,1,47,Gold Permit,139
2023-11-10,1,47,Gold Permit,147
2023-11-10,1,47,Gold Permit,11
2023-11-10,1,47,Orange Permit,140
2023-11-10,1,47,Orange Permit,103
2023-11-10,1,47,Purple Permit,39
2023-11-10,1,47,Pay-By-Space,90
2023-11-10,2,6,Gold Permit,139
2023-11-10,2,6,Gold Permit,147
2023-11-10,2,6,Gold Permit,11
2023-11-10,2,6,Orange Permit,140
2023-11-10,2,6,Orange Permit,103
2023-11-10,2,6,Purple Permit,39
2023-11-10,2,6,Pay-By-Space,90
2023-11-10,2,19,Gold Permit,139
2023-11-10,2,19,Gold Permit,147
2023-11-10,2,19,Gold Permit,11
2023-11-10,2,19,Orange Permit,140
2023-11-10,2,19,Orange Permit,103
2023-11-10,2,19,Purple Permit,39
2023-11-10,2,19,Pay-By-Space,90
2023-11-10,2,32,Gold Permit,139
2023-11-10,2,32,Gold Permit,147
2023-11-10,2,32,Gold Permit,11
2023-11-10,2,32,Orange Permit,139
2023-11-10,2,32,Orange Permit,103
2023-11-10,2,32,Purple Permit,39
2023-11-10,2,32,Pay-By-Space,90
2023-11-10,2,46,Gold Permit,139
2023-11-10,2,46,Gold Permit,147
2023-11-10,2,46,Gold Permit,11
2023-11-10,2,46,Orange Permit,140
2023-11-10,2,46,Orange Permit,103
2023-11-10,2,46,Purple Permit,39
2023-11-10,2,46,Pay-By-Space,90
2023-11-10,3,9,Gold Permit,139
2023-11-10,3,9,Gold Permit,147
2023-11-10,3,9,Gold Permit,11
2023-11-10,3,9,Orange Permit,141
2023-11-10,3,9,Orange Permit,104
2023-11-10,3,9,Purple Permit,39
2023-11-10,3,9,Pay-By-Space,91
2023-11-10,3,26,Gold Permit,139
2023-11-10,3,26,Gold Permit,147
2023-11-10,3,26,Gold Permit,11
2023-11-10,3,26,Orange Permit,141
2023-11-10,3,26,Orange Permit,104
2023-11-10,3,26,Purple Permit,39
2023-11-10,3,26,Pay-By-Space,91
2023-11-10,3,33,Gold Permit,139
2023-11-10,3,33,Gold Permit,147
2023-11-10,3,33,Gold Permit,11
2023-11-10,3,33,Orange Permit,141
2023-11-10,3,33,Orange Permit,104
2023-11-10,3,33,Purple Permit,39
2023-11-10,3,33,Pay-By-Space,91
2023-11-10,3,46,Gold Permit,139
2023-11-10,3,46,Gold Permit,147
2023-11-10,3,46,Gold Permit,11
2023-11-10,3,46,Orange Permit,141
2023-11-10,3,46,Orange Permit,104
2023-11-10,3,46,Purple Permit,39
2023-11-10,3,46,Pay-By-Space,91
2023-11-10,4,7,Gold Permit,139
2023-11-10,4,7,Gold Permit,147
2023-11-10,4,7,Gold Permit,11
2023-11-10,4,7,Orange Permit,141
2023-11-10,4,7,Orange Permit,105
2023-11-10,4,7,Purple Permit,39
2023-11-10,4,7,Pay-By-Space,91
2023-11-10,4,21,Gold Permit,139
2023-11-10,4,21,Gold Permit,147
2023-11-10,4,21,Gold Permit,11
2023-11-10,4,21,Orange Permit,141
2023-11-10,4,21,Orange Permit,104
2023-11-10,4,21,Purple Permit,39
2023-11-10,4,21,Pay-By-Space,91
2023-11-10,4,32,Gold Permit,139
2023-11-10,4,32,Gold Permit,147
2023-11-10,4,32,Gold Permit,11
2023-11-10,4,32,Orange Permit,141
2023-11-10,4,32,Orange Permit,105
2023-11-10,4,32,Purple Permit,39
2023-11-10,4,32,Pay-By-Space,90
2023-11-10,4,47,Gold Permit,139
2023-11-10,4,47,Gold Permit,147
2023-11-10,4,47,Gold Permit,11
2023-11-10,4,47,Orange Permit,141
2023-11-10,4,47,Orange Permit,105
2023-11-10,4,47,Purple Permit,39
2023-11-10,4,47,Pay-By-Space,91
2023-11-10,5,8,Gold Permit,139
2023-11-10,5,8,Gold Permit,147
2023-11-10,5,8,Gold Permit,11
2023-11-10,5,8,Orange Permit,141
2023-11-10,5,8,Orange Permit,105
2023-11-10,5,8,Purple Permit,39
2023-11-10,5,8,Pay-By-Space,91
2023-11-10,5,27,Gold Permit,139
2023-11-10,5,27,Gold Permit,147
2023-11-10,5,27,Gold Permit,11
2023-11-10,5,27,Orange Permit,141
2023-11-10,5,27,Orange Permit,105
2023-11-10,5,27,Purple Permit,39
2023-11-10,5,27,Pay-By-Space,91
2023-11-10,5,35,Gold Permit,139
2023-11-10,5,35,Gold Permit,147
2023-11-10,5,35,Gold Permit,11
2023-11-10,5,35,Orange Permit,141
2023-11-10,5,35,Orange Permit,105
2023-11-10,5,35,Purple Permit,39
2023-11-10,5,35,Pay-By-Space,91
2023-11-10,5,46,Gold Permit,139
2023-11-10,5,46,Gold Permit,147
2023-11-10,5,46,Gold Permit,11
2023-11-10,5,46,Orange Permit,141
2023-11-10,5,46,Orange Permit,105
2023-11-10,5,46,Purple Permit,39
2023-11-10,5,46,Pay-By-Space,91
2023-11-10,6,6,Gold Permit,139
2023-11-10,6,6,Gold Permit,147
2023-11-10,6,6,Gold Permit,11
2023-11-10,6,6,Orange Permit,141
2023-11-10,6,6,Orange Permit,105
2023-11-10,6,6,Purple Permit,39
2023-11-10,6,6,Pay-By-Space,91
2023-11-10,6,18,Gold Permit,139
2023-11-10,6,18,Gold Permit,147
2023-11-10,6,18,Gold Permit,11
2023-11-10,6,18,Orange Permit,141
2023-11-10,6,18,Orange Permit,105
2023-11-10,6,18,Purple Permit,39
2023-11-10,6,18,Pay-By-Space,91
2023-11-10,6,32,Gold Permit,139
2023-11-10,6,32,Gold Permit,147
2023-11-10,6,32,Gold Permit,11
2023-11-10,6,32,Orange Permit,140
2023-11-10,6,32,Orange Permit,105
2023-11-10,6,32,Purple Permit,39
2023-11-10,6,32,Pay-By-Space,91
2023-11-10,6,47,Gold Permit,139
2023-11-10,6,47,Gold Permit,147
2023-11-10,6,47,Gold Permit,11
2023-11-10,6,47,Orange Permit,140
2023-11-10,6,47,Orange Permit,105
2023-11-10,6,47,Purple Permit,39
2023-11-10,6,47,Pay-By-Space,91
2023-11-10,7,13,Gold Permit,139
2023-11-10,7,13,Gold Permit,147
2023-11-10,7,13,Gold Permit,11
2023-11-10,7,13,Orange Permit,140
2023-11-10,7,13,Orange Permit,105
2023-11-10,7,13,Purple Permit,39
2023-11-10,7,13,Pay-By-Space,91
2023-11-10,7,41,Gold Permit,139
2023-11-10,7,41,Gold Permit,146
2023-11-10,7,41,Gold Permit,11
2023-11-10,7,41,Orange Permit,139
2023-11-10,7,41,Orange Permit,105
2023-11-10,7,41,Purple Permit,39
2023-11-10,7,41,Pay-By-Space,91
2023-11-10,7,57,Gold Permit,139
2023-11-10,7,57,Gold Permit,142
2023-11-10,7,57,Gold Permit,11
2023-11-10,7,57,Orange Permit,138
2023-11-10,7,57,Orange Permit,105
2023-11-10,7,57,Purple Permit,39
2023-11-10,7,57,Pay-By-Space,91
2023-11-10,8,12,Gold Permit,138
2023-11-10,8,12,Gold Permit,141
2023-11-10,8,12,Gold Permit,11
2023-11-10,8,12,Orange Permit,137
2023-11-10,8,12,Orange Permit,104
2023-11-10,8,12,Purple Permit,39
2023-11-10,8,12,Pay-By-Space,91
2023-11-10,8,25,Gold Permit,138
2023-11-10,8,25,Gold Permit,139
2023-11-10,8,25,Gold Permit,10
2023-11-10,8,25,Orange Permit,137
2023-11-10,8,25,Orange Permit,103
2023-11-10,8,25,Purple Permit,38
2023-11-10,8,25,Pay-By-Space,91
2023-11-10,8,32,Gold Permit,138
2023-11-10,8,32,Gold Permit,139
2023-11-10,8,32,Gold Permit,10
2023-11-10,8,32,Orange Permit,136
2023-11-10,8,32,Orange Permit,103
2023-11-10,8,32,Purple Permit,37
2023-11-10,8,32,Pay-By-Space,90
2023-11-10,8,47,Gold Permit,138
2023-11-10,8,47,Gold Permit,133
2023-11-10,8,47,Gold Permit,7
2023-11-10,8,47,Orange Permit,137
2023-11-10,8,47,Orange Permit,100
2023-11-10,8,47,Purple Permit,37
2023-11-10,8,47,Pay-By-Space,88
2023-11-10,9,7,Gold Permit,138
2023-11-10,9,7,Gold Permit,107
2023-11-10,9,7,Gold Permit,4
2023-11-10,9,7,Orange Permit,136
2023-11-10,9,7,Orange Permit,96
2023-11-10,9,7,Purple Permit,35
2023-11-10,9,7,Pay-By-Space,89
2023-11-10,9,24,Gold Permit,138
2023-11-10,9,24,Gold Permit,95
2023-11-10,9,24,Gold Permit,1
2023-11-10,9,24,Orange Permit,131
2023-11-10,9,24,Orange Permit,92
2023-11-10,9,24,Purple Permit,35
2023-11-10,9,24,Pay-By-Space,89
2023-11-10,9,32,Gold Permit,137
2023-11-10,9,32,Gold Permit,91
2023-11-10,9,32,Gold Permit,0
2023-11-10,9,32,Orange Permit,131
2023-11-10,9,32,Orange Permit,89
2023-11-10,9,32,Purple Permit,35
2023-11-10,9,32,Pay-By-Space,89
2023-11-10,9,47,Gold Permit,136
2023-11-10,9,47,Gold Permit,76
2023-11-10,9,47,Gold Permit,0
2023-11-10,9,47,Orange Permit,129
2023-11-10,9,47,Orange Permit,81
2023-11-10,9,47,Purple Permit,34
2023-11-10,9,47,Pay-By-Space,85
2023-11-10,10,7,Gold Permit,135
2023-11-10,10,7,Gold Permit,58
2023-11-10,10,7,Gold Permit,0
2023-11-10,10,7,Orange Permit,126
2023-11-10,10,7,Orange Permit,72
2023-11-10,10,7,Purple Permit,29
2023-11-10,10,7,Pay-By-Space,81
2023-11-10,10,22,Gold Permit,135
2023-11-10,10,22,Gold Permit,51
2023-11-10,10,22,Gold Permit,0
2023-11-10,10,22,Orange Permit,126
2023-11-10,10,22,Orange Permit,69
2023-11-10,10,22,Purple Permit,28
2023-11-10,10,22,Pay-By-Space,81
2023-11-10,10,32,Gold Permit,135
2023-11-10,10,32,Gold Permit,46
2023-11-10,10,32,Gold Permit,0
2023-11-10,10,32,Orange Permit,125
2023-11-10,10,32,Orange Permit,66
2023-11-10,10,32,Purple Permit,27
2023-11-10,10,32,Pay-By-Space,80
2023-11-10,10,47,Gold Permit,134
2023-11-10,10,47,Gold Permit,33
2023-11-10,10,47,Gold Permit,0
2023-11-10,10,47,Orange Permit,123
2023-11-10,10,47,Orange Permit,59
2023-11-10,10,47,Purple Permit,25
2023-11-10,10,47,Pay-By-Space,76
2023-11-10,11,9,Gold Permit,128
2023-11-10,11,9,Gold Permit,13
2023-11-10,11,9,Gold Permit,0
2023-11-10,11,9,Orange Permit,113
2023-11-10,11,9,Orange Permit,56
2023-11-10,11,9,Purple Permit,21
2023-11-10,11,9,Pay-By-Space,73
2023-11-10,11,28,Gold Permit,125
2023-11-10,11,28,Gold Permit,2
2023-11-10,11,28,Gold Permit,0
2023-11-10,11,28,Orange Permit,111
2023-11-10,11,28,Orange Permit,54
2023-11-10,11,28,Purple Permit,20
2023-11-10,11,28,Pay-By-Space,67
2023-11-10,11,38,Gold Permit,120
2023-11-10,11,38,Gold Permit,0
2023-11-10,11,38,Gold Permit,0
2023-11-10,11,38,Orange Permit,110
2023-11-10,11,38,Orange Permit,52
2023-11-10,11,38,Purple Permit,19
2023-11-10,11,38,Pay-By-Space,63
2023-11-10,11,47,Gold Permit,116
2023-11-10,11,47,Gold Permit,0
2023-11-10,11,47,Gold Permit,0
2023-11-10,11,47,Orange Permit,110
2023-11-10,11,47,Orange Permit,50
2023-11-10,11,47,Purple Permit,18
2023-11-10,11,47,Pay-By-Space,60
2023-11-10,12,6,Gold Permit,112
2023-11-10,12,6,Gold Permit,0
2023-11-10,12,6,Gold Permit,0
2023-11-10,12,6,Orange Permit,111
2023-11-10,12,6,Orange Permit,49
2023-11-10,12,6,Purple Permit,18
2023-11-10,12,6,Pay-By-Space,52
2023-11-10,12,24,Gold Permit,113
2023-11-10,12,24,Gold Permit,0
2023-11-10,12,24,Gold Permit,0
2023-11-10,12,24,Orange Permit,110
2023-11-10,12,24,Orange Permit,45
2023-11-10,12,24,Purple Permit,17
2023-11-10,12,24,Pay-By-Space,53
2023-11-10,12,32,Gold Permit,113
2023-11-10,12,32,Gold Permit,0
2023-11-10,12,32,Gold Permit,0
2023-11-10,12,32,Orange Permit,109
2023-11-10,12,32,Orange Permit,44
2023-11-10,12,32,Purple Permit,17
2023-11-10,12,32,Pay-By-Space,50
2023-11-10,12,47,Gold Permit,107
2023-11-10,12,47,Gold Permit,0
2023-11-10,12,47,Gold Permit,0
2023-11-10,12,47,Orange Permit,109
2023-11-10,12,47,Orange Permit,43
2023-11-10,12,47,Purple Permit,18
2023-11-10,12,47,Pay-By-Space,49
2023-11-10,13,9,Gold Permit,105
2023-11-10,13,9,Gold Permit,5
2023-11-10,13,9,Gold Permit,0
2023-11-10,13,9,Orange Permit,111
2023-11-10,13,9,Orange Permit,42
2023-11-10,13,9,Purple Permit,18
2023-11-10,13,9,Pay-By-Space,52
2023-11-10,13,27,Gold Permit,106
2023-11-10,13,27,Gold Permit,10
2023-11-10,13,27,Gold Permit,0
2023-11-10,13,27,Orange Permit,117
2023-11-10,13,27,Orange Permit,46
2023-11-10,13,27,Purple Permit,19
2023-11-10,13,27,Pay-By-Space,51
2023-11-10,13,34,Gold Permit,106
2023-11-10,13,34,Gold Permit,11
2023-11-10,13,34,Gold Permit,0
2023-11-10,13,34,Orange Permit,117
2023-11-10,13,34,Orange Permit,48
2023-11-10,13,34,Purple Permit,19
2023-11-10,13,34,Pay-By-Space,54
2023-11-10,13,47,Gold Permit,103
2023-11-10,13,47,Gold Permit,7
2023-11-10,13,47,Gold Permit,0
2023-11-10,13,47,Orange Permit,118
2023-11-10,13,47,Orange Permit,47
2023-11-10,13,47,Purple Permit,20
2023-11-10,13,47,Pay-By-Space,51
2023-11-10,14,6,Gold Permit,107
2023-11-10,14,6,Gold Permit,13
2023-11-10,14,6,Gold Permit,0
2023-11-10,14,6,Orange Permit,114
2023-11-10,14,6,Orange Permit,45
2023-11-10,14,6,Purple Permit,19
2023-11-10,14,6,Pay-By-Space,49
2023-11-10,14,17,Gold Permit,108
2023-11-10,14,17,Gold Permit,15
2023-11-10,14,17,Gold Permit,0
2023-11-10,14,17,Orange Permit,114
2023-11-10,14,17,Orange Permit,45
2023-11-10,14,17,Purple Permit,18
2023-11-10,14,17,Pay-By-Space,50
2023-11-10,14,32,Gold Permit,111
2023-11-10,14,32,Gold Permit,10
2023-11-10,14,32,Gold Permit,0
2023-11-10,14,32,Orange Permit,110
2023-11-10,14,32,Orange Permit,42
2023-11-10,14,32,Purple Permit,20
2023-11-10,14,32,Pay-By-Space,53
2023-11-10,14,47,Gold Permit,109
2023-11-10,14,47,Gold Permit,11
2023-11-10,14,47,Gold Permit,0
2023-11-10,14,47,Orange Permit,109
2023-11-10,14,47,Orange Permit,43
2023-11-10,14,47,Purple Permit,19
2023-11-10,14,47,Pay-By-Space,52
2023-11-10,15,7,Gold Permit,111
2023-11-10,15,7,Gold Permit,8
2023-11-10,15,7,Gold Permit,0
2023-11-10,15,7,Orange Permit,109
2023-11-10,15,7,Orange Permit,38
2023-11-10,15,7,Purple Permit,19
2023-11-10,15,7,Pay-By-Space,48
2023-11-10,15,21,Gold Permit,111
2023-11-10,15,21,Gold Permit,11
2023-11-10,15,21,Gold Permit,0
2023-11-10,15,21,Orange Permit,107
2023-11-10,15,21,Orange Permit,38
2023-11-10,15,21,Purple Permit,19
2023-11-10,15,21,Pay-By-Space,47
2023-11-10,15,32,Gold Permit,112
2023-11-10,15,32,Gold Permit,6
2023-11-10,15,32,Gold Permit,0
2023-11-10,15,32,Orange Permit,108
2023-11-10,15,32,Orange Permit,42
2023-11-10,15,32,Purple Permit,19
2023-11-10,15,32,Pay-By-Space,47
2023-11-10,15,46,Gold Permit,110
2023-11-10,15,46,Gold Permit,6
2023-11-10,15,46,Gold Permit,0
2023-11-10,15,46,Orange Permit,109
2023-11-10,15,46,Orange Permit,41
2023-11-10,15,46,Purple Permit,19
