Date,Hour,Minute,Permit Type,Spaces Left
2023-10-12,20,39,Gold Permit,147
2023-10-12,20,39,Gold Permit,139
2023-10-12,20,39,Gold Permit,1
2023-10-12,20,39,Orange Permit,150
2023-10-12,20,39,Orange Permit,83
2023-10-12,20,39,Purple Permit,32
2023-10-12,20,39,Pay-By-Space,23
2023-10-12,21,14,Gold Permit,151
2023-10-12,21,14,Gold Permit,148
2023-10-12,21,14,Gold Permit,3
2023-10-12,21,14,Orange Permit,154
2023-10-12,21,14,Orange Permit,87
2023-10-12,21,14,Purple Permit,33
2023-10-12,21,14,Pay-By-Space,28
2023-10-12,21,32,Gold Permit,152
2023-10-12,21,32,Gold Permit,150
2023-10-12,21,32,Gold Permit,4
2023-10-12,21,32,Orange Permit,152
2023-10-12,21,32,Orange Permit,92
2023-10-12,21,32,Purple Permit,33
2023-10-12,21,32,Pay-By-Space,28
2023-10-12,21,47,Gold Permit,153
2023-10-12,21,47,Gold Permit,153
2023-10-12,21,47,Gold Permit,6
2023-10-12,21,47,Orange Permit,154
2023-10-12,21,47,Orange Permit,93
2023-10-12,21,47,Purple Permit,34
2023-10-12,21,47,Pay-By-Space,26
2023-10-12,22,8,Gold Permit,158
2023-10-12,22,8,Gold Permit,156
2023-10-12,22,8,Gold Permit,6
2023-10-12,22,8,Orange Permit,155
2023-10-12,22,8,Orange Permit,102
2023-10-12,22,8,Purple Permit,34
2023-10-12,22,8,Pay-By-Space,26
2023-10-12,22,22,Gold Permit,160
2023-10-12,22,22,Gold Permit,158
2023-10-12,22,22,Gold Permit,6
2023-10-12,22,22,Orange Permit,155
2023-10-12,22,22,Orange Permit,103
2023-10-12,22,22,Purple Permit,32
2023-10-12,22,22,Pay-By-Space,26
2023-10-12,22,32,Gold Permit,160
2023-10-12,22,32,Gold Permit,160
2023-10-12,22,32,Gold Permit,6
2023-10-12,22,32,Orange Permit,156
2023-10-12,22,32,Orange Permit,104
2023-10-12,22,32,Purple Permit,32
2023-10-12,22,32,Pay-By-Space,28
2023-10-12,22,47,Gold Permit,161
2023-10-12,22,47,Gold Permit,163
2023-10-12,22,47,Gold Permit,6
2023-10-12,22,47,Orange Permit,156
2023-10-12,22,47,Orange Permit,104
2023-10-12,22,47,Purple Permit,33
2023-10-12,22,47,Pay-By-Space,28
2023-10-12,23,9,Gold Permit,163
2023-10-12,23,9,Gold Permit,164
2023-10-12,23,9,Gold Permit,6
2023-10-12,23,9,Orange Permit,157
2023-10-12,23,9,Orange Permit,105
2023-10-12,23,9,Purple Permit,33
2023-10-12,23,9,Pay-By-Space,28
2023-10-12,23,25,Gold Permit,163
2023-10-12,23,25,Gold Permit,164
2023-10-12,23,25,Gold Permit,6
2023-10-12,23,25,Orange Permit,157
2023-10-12,23,25,Orange Permit,105
2023-10-12,23,25,Purple Permit,34
2023-10-12,23,25,Pay-By-Space,28
2023-10-12,23,33,Gold Permit,164
2023-10-12,23,33,Gold Permit,165
2023-10-12,23,33,Gold Permit,7
2023-10-12,23,33,Orange Permit,157
2023-10-12,23,33,Orange Permit,106
2023-10-12,23,33,Purple Permit,34
2023-10-12,23,33,Pay-By-Space,27
2023-10-12,23,47,Gold Permit,164
2023-10-12,23,47,Gold Permit,165
2023-10-12,23,47,Gold Permit,7
2023-10-12,23,47,Orange Permit,157
2023-10-12,23,47,Orange Permit,107
2023-10-12,23,47,Purple Permit,34
2023-10-12,23,47,Pay-By-Space,27
2023-10-19,0,7,Gold Permit,165
2023-10-19,0,7,Gold Permit,162
2023-10-19,0,7,Gold Permit,7
2023-10-19,0,7,Orange Permit,156
2023-10-19,0,7,Orange Permit,110
2023-10-19,0,7,Purple Permit,34
2023-10-19,0,7,Pay-By-Space,41
2023-10-19,0,24,Gold Permit,165
2023-10-19,0,24,Gold Permit,164
2023-10-19,0,24,Gold Permit,7
2023-10-19,0,24,Orange Permit,157
2023-10-19,0,24,Orange Permit,109
2023-10-19,0,24,Purple Permit,35
2023-10-19,0,24,Pay-By-Space,40
2023-10-19,0,32,Gold Permit,165
2023-10-19,0,32,Gold Permit,165
2023-10-19,0,32,Gold Permit,7
2023-10-19,0,32,Orange Permit,157
2023-10-19,0,32,Orange Permit,109
2023-10-19,0,32,Purple Permit,35
2023-10-19,0,32,Pay-By-Space,40
2023-10-19,0,47,Gold Permit,165
2023-10-19,0,47,Gold Permit,165
2023-10-19,0,47,Gold Permit,7
2023-10-19,0,47,Orange Permit,157
2023-10-19,0,47,Orange Permit,109
2023-10-19,0,47,Purple Permit,35
2023-10-19,0,47,Pay-By-Space,40
2023-10-19,1,10,Gold Permit,165
2023-10-19,1,10,Gold Permit,167
2023-10-19,1,10,Gold Permit,7
2023-10-19,1,10,Orange Permit,157
2023-10-19,1,10,Orange Permit,109
2023-10-19,1,10,Purple Permit,35
2023-10-19,1,10,Pay-By-Space,41
2023-10-19,1,28,Gold Permit,165
2023-10-19,1,28,Gold Permit,167
2023-10-19,1,28,Gold Permit,7
2023-10-19,1,28,Orange Permit,157
2023-10-19,1,28,Orange Permit,109
2023-10-19,1,28,Purple Permit,35
2023-10-19,1,28,Pay-By-Space,41
2023-10-19,1,36,Gold Permit,165
2023-10-19,1,36,Gold Permit,167
2023-10-19,1,36,Gold Permit,7
2023-10-19,1,36,Orange Permit,157
2023-10-19,1,36,Orange Permit,109
2023-10-19,1,36,Purple Permit,35
2023-10-19,1,36,Pay-By-Space,41
2023-10-19,1,47,Gold Permit,165
2023-10-19,1,47,Gold Permit,167
2023-10-19,1,47,Gold Permit,7
2023-10-19,1,47,Orange Permit,157
2023-10-19,1,47,Orange Permit,109
2023-10-19,1,47,Purple Permit,35
2023-10-19,1,47,Pay-By-Space,41
2023-10-19,2,7,Gold Permit,165
2023-10-19,2,7,Gold Permit,167
2023-10-19,2,7,Gold Permit,7
2023-10-19,2,7,Orange Permit,157
2023-10-19,2,7,Orange Permit,110
2023-10-19,2,7,Purple Permit,35
2023-10-19,2,7,Pay-By-Space,41
2023-10-19,2,20,Gold Permit,165
2023-10-19,2,20,Gold Permit,167
2023-10-19,2,20,Gold Permit,7
2023-10-19,2,20,Orange Permit,157
2023-10-19,2,20,Orange Permit,110
2023-10-19,2,20,Purple Permit,35
2023-10-19,2,20,Pay-By-Space,41
2023-10-19,2,32,Gold Permit,164
2023-10-19,2,32,Gold Permit,167
2023-10-19,2,32,Gold Permit,7
2023-10-19,2,32,Orange Permit,157
2023-10-19,2,32,Orange Permit,110
2023-10-19,2,32,Purple Permit,35
2023-10-19,2,32,Pay-By-Space,41
2023-10-19,2,47,Gold Permit,165
2023-10-19,2,47,Gold Permit,167
2023-10-19,2,47,Gold Permit,7
2023-10-19,2,47,Orange Permit,157
2023-10-19,2,47,Orange Permit,110
2023-10-19,2,47,Purple Permit,35
2023-10-19,2,47,Pay-By-Space,41
2023-10-19,3,10,Gold Permit,165
2023-10-19,3,10,Gold Permit,167
2023-10-19,3,10,Gold Permit,7
2023-10-19,3,10,Orange Permit,158
2023-10-19,3,10,Orange Permit,110
2023-10-19,3,10,Purple Permit,35
2023-10-19,3,10,Pay-By-Space,41
2023-10-19,3,26,Gold Permit,165
2023-10-19,3,26,Gold Permit,167
2023-10-19,3,26,Gold Permit,7
2023-10-19,3,26,Orange Permit,158
2023-10-19,3,26,Orange Permit,110
2023-10-19,3,26,Purple Permit,36
2023-10-19,3,26,Pay-By-Space,41
2023-10-19,3,35,Gold Permit,165
2023-10-19,3,35,Gold Permit,167
2023-10-19,3,35,Gold Permit,7
2023-10-19,3,35,Orange Permit,158
2023-10-19,3,35,Orange Permit,110
2023-10-19,3,35,Purple Permit,36
2023-10-19,3,35,Pay-By-Space,41
2023-10-19,3,47,Gold Permit,165
2023-10-19,3,47,Gold Permit,167
2023-10-19,3,47,Gold Permit,7
2023-10-19,3,47,Orange Permit,158
2023-10-19,3,47,Orange Permit,110
2023-10-19,3,47,Purple Permit,36
2023-10-19,3,47,Pay-By-Space,39
2023-10-19,4,7,Gold Permit,165
2023-10-19,4,7,Gold Permit,167
2023-10-19,4,7,Gold Permit,7
2023-10-19,4,7,Orange Permit,158
2023-10-19,4,7,Orange Permit,110
2023-10-19,4,7,Purple Permit,36
2023-10-19,4,7,Pay-By-Space,39
2023-10-19,4,21,Gold Permit,165
2023-10-19,4,21,Gold Permit,167
2023-10-19,4,21,Gold Permit,7
2023-10-19,4,21,Orange Permit,158
2023-10-19,4,21,Orange Permit,110
2023-10-19,4,21,Purple Permit,36
2023-10-19,4,21,Pay-By-Space,41
2023-10-19,4,32,Gold Permit,165
2023-10-19,4,32,Gold Permit,167
2023-10-19,4,32,Gold Permit,7
2023-10-19,4,32,Orange Permit,158
2023-10-19,4,32,Orange Permit,110
2023-10-19,4,32,Purple Permit,36
2023-10-19,4,32,Pay-By-Space,41
2023-10-19,4,46,Gold Permit,165
2023-10-19,4,46,Gold Permit,167
2023-10-19,4,46,Gold Permit,7
2023-10-19,4,46,Orange Permit,158
2023-10-19,4,46,Orange Permit,110
2023-10-19,4,46,Purple Permit,36
2023-10-19,4,46,Pay-By-Space,41
2023-10-19,5,8,Gold Permit,165
2023-10-19,5,8,Gold Permit,167
2023-10-19,5,8,Gold Permit,7
2023-10-19,5,8,Orange Permit,158
2023-10-19,5,8,Orange Permit,110
2023-10-19,5,8,Purple Permit,36
2023-10-19,5,8,Pay-By-Space,41
2023-10-19,5,27,Gold Permit,165
2023-10-19,5,27,Gold Permit,166
2023-10-19,5,27,Gold Permit,7
2023-10-19,5,27,Orange Permit,158
2023-10-19,5,27,Orange Permit,110
2023-10-19,5,27,Purple Permit,36
2023-10-19,5,27,Pay-By-Space,41
2023-10-19,5,35,Gold Permit,165
2023-10-19,5,35,Gold Permit,166
2023-10-19,5,35,Gold Permit,7
2023-10-19,5,35,Orange Permit,158
2023-10-19,5,35,Orange Permit,109
2023-10-19,5,35,Purple Permit,36
2023-10-19,5,35,Pay-By-Space,41
2023-10-19,5,47,Gold Permit,165
2023-10-19,5,47,Gold Permit,166
2023-10-19,5,47,Gold Permit,7
2023-10-19,5,47,Orange Permit,158
2023-10-19,5,47,Orange Permit,109
2023-10-19,5,47,Purple Permit,36
2023-10-19,5,47,Pay-By-Space,41
2023-10-19,6,6,Gold Permit,165
2023-10-19,6,6,Gold Permit,166
2023-10-19,6,6,Gold Permit,6
2023-10-19,6,6,Orange Permit,158
2023-10-19,6,6,Orange Permit,108
2023-10-19,6,6,Purple Permit,36
2023-10-19,6,6,Pay-By-Space,41
2023-10-19,6,18,Gold Permit,165
2023-10-19,6,18,Gold Permit,166
2023-10-19,6,18,Gold Permit,6
2023-10-19,6,18,Orange Permit,158
2023-10-19,6,18,Orange Permit,108
2023-10-19,6,18,Purple Permit,36
2023-10-19,6,18,Pay-By-Space,41
2023-10-19,6,32,Gold Permit,164
2023-10-19,6,32,Gold Permit,166
2023-10-19,6,32,Gold Permit,5
2023-10-19,6,32,Orange Permit,158
2023-10-19,6,32,Orange Permit,108
2023-10-19,6,32,Purple Permit,35
2023-10-19,6,32,Pay-By-Space,41
2023-10-19,6,47,Gold Permit,164
2023-10-19,6,47,Gold Permit,166
2023-10-19,6,47,Gold Permit,4
2023-10-19,6,47,Orange Permit,158
2023-10-19,6,47,Orange Permit,108
2023-10-19,6,47,Purple Permit,34
2023-10-19,6,47,Pay-By-Space,41
2023-10-19,7,14,Gold Permit,164
2023-10-19,7,14,Gold Permit,162
2023-10-19,7,14,Gold Permit,1
2023-10-19,7,14,Orange Permit,158
2023-10-19,7,14,Orange Permit,105
2023-10-19,7,14,Purple Permit,32
2023-10-19,7,14,Pay-By-Space,40
2023-10-19,7,43,Gold Permit,164
2023-10-19,7,43,Gold Permit,152
2023-10-19,7,43,Gold Permit,0
2023-10-19,7,43,Orange Permit,154
2023-10-19,7,43,Orange Permit,93
2023-10-19,7,43,Purple Permit,31
2023-10-19,7,43,Pay-By-Space,41
2023-10-19,7,59,Gold Permit,162
2023-10-19,7,59,Gold Permit,137
2023-10-19,7,59,Gold Permit,0
2023-10-19,7,59,Orange Permit,154
2023-10-19,7,59,Orange Permit,83
2023-10-19,7,59,Purple Permit,26
2023-10-19,7,59,Pay-By-Space,39
2023-10-19,8,17,Gold Permit,165
2023-10-19,8,17,Gold Permit,101
2023-10-19,8,17,Gold Permit,0
2023-10-19,8,17,Orange Permit,150
2023-10-19,8,17,Orange Permit,79
2023-10-19,8,17,Purple Permit,23
2023-10-19,8,17,Pay-By-Space,33
2023-10-19,8,34,Gold Permit,165
2023-10-19,8,34,Gold Permit,57
2023-10-19,8,34,Gold Permit,0
2023-10-19,8,34,Orange Permit,147
2023-10-19,8,34,Orange Permit,52
2023-10-19,8,34,Purple Permit,20
2023-10-19,8,34,Pay-By-Space,29
2023-10-19,8,47,Gold Permit,165
2023-10-19,8,47,Gold Permit,23
2023-10-19,8,47,Gold Permit,0
2023-10-19,8,47,Orange Permit,146
2023-10-19,8,47,Orange Permit,31
2023-10-19,8,47,Purple Permit,17
2023-10-19,8,47,Pay-By-Space,25
2023-10-19,9,7,Gold Permit,165
2023-10-19,9,7,Gold Permit,0
2023-10-19,9,7,Gold Permit,0
2023-10-19,9,7,Orange Permit,142
2023-10-19,9,7,Orange Permit,18
2023-10-19,9,7,Purple Permit,14
2023-10-19,9,7,Pay-By-Space,26
2023-10-19,9,25,Gold Permit,165
2023-10-19,9,25,Gold Permit,0
2023-10-19,9,25,Gold Permit,0
2023-10-19,9,25,Orange Permit,135
2023-10-19,9,25,Orange Permit,11
2023-10-19,9,25,Purple Permit,12
2023-10-19,9,25,Pay-By-Space,25
2023-10-19,9,32,Gold Permit,158
2023-10-19,9,32,Gold Permit,0
2023-10-19,9,32,Gold Permit,0
2023-10-19,9,32,Orange Permit,130
2023-10-19,9,32,Orange Permit,6
2023-10-19,9,32,Purple Permit,9
2023-10-19,9,32,Pay-By-Space,26
2023-10-19,9,47,Gold Permit,115
2023-10-19,9,47,Gold Permit,0
2023-10-19,9,47,Gold Permit,0
2023-10-19,9,47,Orange Permit,116
2023-10-19,9,47,Orange Permit,6
2023-10-19,9,47,Purple Permit,8
2023-10-19,9,47,Pay-By-Space,23
2023-10-19,10,7,Gold Permit,87
2023-10-19,10,7,Gold Permit,0
2023-10-19,10,7,Gold Permit,0
2023-10-19,10,7,Orange Permit,85
2023-10-19,10,7,Orange Permit,4
2023-10-19,10,7,Purple Permit,5
2023-10-19,10,7,Pay-By-Space,22
2023-10-19,10,22,Gold Permit,73
2023-10-19,10,22,Gold Permit,0
2023-10-19,10,22,Gold Permit,0
2023-10-19,10,22,Orange Permit,76
2023-10-19,10,22,Orange Permit,4
2023-10-19,10,22,Purple Permit,4
2023-10-19,10,22,Pay-By-Space,21
2023-10-19,10,32,Gold Permit,71
2023-10-19,10,32,Gold Permit,0
2023-10-19,10,32,Gold Permit,0
2023-10-19,10,32,Orange Permit,72
2023-10-19,10,32,Orange Permit,4
2023-10-19,10,32,Purple Permit,4
2023-10-19,10,32,Pay-By-Space,20
2023-10-19,10,47,Gold Permit,68
2023-10-19,10,47,Gold Permit,0
2023-10-19,10,47,Gold Permit,0
2023-10-19,10,47,Orange Permit,67
2023-10-19,10,47,Orange Permit,2
2023-10-19,10,47,Purple Permit,2
2023-10-19,10,47,Pay-By-Space,18
2023-10-19,11,9,Gold Permit,54
2023-10-19,11,9,Gold Permit,0
2023-10-19,11,9,Gold Permit,0
2023-10-19,11,9,Orange Permit,52
2023-10-19,11,9,Orange Permit,1
2023-10-19,11,9,Purple Permit,2
2023-10-19,11,9,Pay-By-Space,19
2023-10-19,11,29,Gold Permit,44
2023-10-19,11,29,Gold Permit,0
2023-10-19,11,29,Gold Permit,0
2023-10-19,11,29,Orange Permit,48
2023-10-19,11,29,Orange Permit,5
2023-10-19,11,29,Purple Permit,0
2023-10-19,11,29,Pay-By-Space,15
2023-10-19,11,38,Gold Permit,41
2023-10-19,11,38,Gold Permit,0
2023-10-19,11,38,Gold Permit,0
2023-10-19,11,38,Orange Permit,48
2023-10-19,11,38,Orange Permit,3
2023-10-19,11,38,Purple Permit,0
2023-10-19,11,38,Pay-By-Space,12
2023-10-19,11,47,Gold Permit,40
2023-10-19,11,47,Gold Permit,0
2023-10-19,11,47,Gold Permit,0
2023-10-19,11,47,Orange Permit,51
2023-10-19,11,47,Orange Permit,0
2023-10-19,11,47,Purple Permit,0
2023-10-19,11,47,Pay-By-Space,11
2023-10-19,12,6,Gold Permit,37
2023-10-19,12,6,Gold Permit,0
2023-10-19,12,6,Gold Permit,0
2023-10-19,12,6,Orange Permit,46
2023-10-19,12,6,Orange Permit,0
2023-10-19,12,6,Purple Permit,0
2023-10-19,12,6,Pay-By-Space,11
2023-10-19,12,24,Gold Permit,34
2023-10-19,12,24,Gold Permit,0
2023-10-19,12,24,Gold Permit,0
2023-10-19,12,24,Orange Permit,39
2023-10-19,12,24,Orange Permit,3
2023-10-19,12,24,Purple Permit,0
2023-10-19,12,24,Pay-By-Space,11
2023-10-19,12,32,Gold Permit,29
2023-10-19,12,32,Gold Permit,0
2023-10-19,12,32,Gold Permit,0
2023-10-19,12,32,Orange Permit,41
2023-10-19,12,32,Orange Permit,2
2023-10-19,12,32,Purple Permit,0
2023-10-19,12,32,Pay-By-Space,12
2023-10-19,12,47,Gold Permit,24
2023-10-19,12,47,Gold Permit,0
2023-10-19,12,47,Gold Permit,0
2023-10-19,12,47,Orange Permit,38
2023-10-19,12,47,Orange Permit,2
2023-10-19,12,47,Purple Permit,0
2023-10-19,12,47,Pay-By-Space,7
2023-10-19,13,9,Gold Permit,38
2023-10-19,13,9,Gold Permit,0
2023-10-19,13,9,Gold Permit,0
2023-10-19,13,9,Orange Permit,35
2023-10-19,13,9,Orange Permit,2
2023-10-19,13,9,Purple Permit,0
2023-10-19,13,9,Pay-By-Space,9
2023-10-19,13,27,Gold Permit,39
2023-10-19,13,27,Gold Permit,0
2023-10-19,13,27,Gold Permit,0
2023-10-19,13,27,Orange Permit,33
2023-10-19,13,27,Orange Permit,3
2023-10-19,13,27,Purple Permit,0
2023-10-19,13,27,Pay-By-Space,9
2023-10-19,13,36,Gold Permit,37
2023-10-19,13,36,Gold Permit,0
2023-10-19,13,36,Gold Permit,0
2023-10-19,13,36,Orange Permit,33
2023-10-19,13,36,Orange Permit,3
2023-10-19,13,36,Purple Permit,0
2023-10-19,13,36,Pay-By-Space,10
2023-10-19,13,47,Gold Permit,33
2023-10-19,13,47,Gold Permit,0
2023-10-19,13,47,Gold Permit,0
2023-10-19,13,47,Orange Permit,34
2023-10-19,13,47,Orange Permit,1
2023-10-19,13,47,Purple Permit,0
2023-10-19,13,47,Pay-By-Space,8
2023-10-19,14,5,Gold Permit,23
2023-10-19,14,5,Gold Permit,0
2023-10-19,14,5,Gold Permit,0
2023-10-19,14,5,Orange Permit,36
2023-10-19,14,5,Orange Permit,2
2023-10-19,14,5,Purple Permit,0
2023-10-19,14,5,Pay-By-Space,10
2023-10-19,14,17,Gold Permit,23
2023-10-19,14,17,Gold Permit,0
2023-10-19,14,17,Gold Permit,0
2023-10-19,14,17,Orange Permit,36
2023-10-19,14,17,Orange Permit,3
2023-10-19,14,17,Purple Permit,0
2023-10-19,14,17,Pay-By-Space,14
2023-10-19,14,32,Gold Permit,36
2023-10-19,14,32,Gold Permit,1
2023-10-19,14,32,Gold Permit,0
2023-10-19,14,32,Orange Permit,43
2023-10-19,14,32,Orange Permit,0
2023-10-19,14,32,Purple Permit,2
2023-10-19,14,32,Pay-By-Space,14
2023-10-19,14,47,Gold Permit,40
2023-10-19,14,47,Gold Permit,1
2023-10-19,14,47,Gold Permit,0
2023-10-19,14,47,Orange Permit,43
2023-10-19,14,47,Orange Permit,3
2023-10-19,14,47,Purple Permit,0
2023-10-19,14,47,Pay-By-Space,14
2023-10-19,15,7,Gold Permit,51
2023-10-19,15,7,Gold Permit,2
2023-10-19,15,7,Gold Permit,0
2023-10-19,15,7,Orange Permit,49
2023-10-19,15,7,Orange Permit,5
2023-10-19,15,7,Purple Permit,4
2023-10-19,15,7,Pay-By-Space,16
2023-10-19,15,22,Gold Permit,54
2023-10-19,15,22,Gold Permit,1
2023-10-19,15,22,Gold Permit,0
2023-10-19,15,22,Orange Permit,56
2023-10-19,15,22,Orange Permit,9
2023-10-19,15,22,Purple Permit,5
2023-10-19,15,22,Pay-By-Space,16
2023-10-19,15,32,Gold Permit,56
2023-10-19,15,32,Gold Permit,2
2023-10-19,15,32,Gold Permit,0
2023-10-19,15,32,Orange Permit,56
2023-10-19,15,32,Orange Permit,5
2023-10-19,15,32,Purple Permit,4
2023-10-19,15,32,Pay-By-Space,19
2023-10-19,15,47,Gold Permit,60
2023-10-19,15,47,Gold Permit,0
2023-10-19,15,47,Gold Permit,0
2023-10-19,15,47,Orange Permit,63
2023-10-19,15,47,Orange Permit,5
2023-10-19,15,47,Purple Permit,4
2023-10-19,15,47,Pay-By-Space,18
2023-10-19,16,5,Gold Permit,63
2023-10-19,16,5,Gold Permit,0
2023-10-19,16,5,Gold Permit,0
2023-10-19,16,5,Orange Permit,71
2023-10-19,16,5,Orange Permit,15
2023-10-19,16,5,Purple Permit,1
2023-10-19,16,5,Pay-By-Space,23
2023-10-19,16,18,Gold Permit,69
2023-10-19,16,18,Gold Permit,3
2023-10-19,16,18,Gold Permit,0
2023-10-19,16,18,Orange Permit,71
2023-10-19,16,18,Orange Permit,16
2023-10-19,16,18,Purple Permit,3
2023-10-19,16,18,Pay-By-Space,25
2023-10-19,16,32,Gold Permit,73
2023-10-19,16,32,Gold Permit,9
2023-10-19,16,32,Gold Permit,0
2023-10-19,16,32,Orange Permit,75
2023-10-19,16,32,Orange Permit,20
2023-10-19,16,32,Purple Permit,5
2023-10-19,16,32,Pay-By-Space,25
2023-10-19,16,47,Gold Permit,76
2023-10-19,16,47,Gold Permit,16
2023-10-19,16,47,Gold Permit,0
2023-10-19,16,47,Orange Permit,73
2023-10-19,16,47,Orange Permit,23
2023-10-19,16,47,Purple Permit,5
2023-10-19,16,47,Pay-By-Space,26
2023-10-19,17,6,Gold Permit,80
2023-10-19,17,6,Gold Permit,26
2023-10-19,17,6,Gold Permit,0
2023-10-19,17,6,Orange Permit,88
2023-10-19,17,6,Orange Permit,31
2023-10-19,17,6,Purple Permit,13
2023-10-19,17,6,Pay-By-Space,30
2023-10-19,17,24,Gold Permit,90
2023-10-19,17,24,Gold Permit,43
2023-10-19,17,24,Gold Permit,0
2023-10-19,17,24,Orange Permit,100
2023-10-19,17,24,Orange Permit,36
2023-10-19,17,24,Purple Permit,18
2023-10-19,17,24,Pay-By-Space,30
2023-10-19,17,32,Gold Permit,99
2023-10-19,17,32,Gold Permit,47
2023-10-19,17,32,Gold Permit,0
2023-10-19,17,32,Orange Permit,104
2023-10-19,17,32,Orange Permit,46
2023-10-19,17,32,Purple Permit,19
2023-10-19,17,32,Pay-By-Space,27
2023-10-19,17,47,Gold Permit,105
2023-10-19,17,47,Gold Permit,59
2023-10-19,17,47,Gold Permit,0
2023-10-19,17,47,Orange Permit,108
2023-10-19,17,47,Orange Permit,46
2023-10-19,17,47,Purple Permit,26
2023-10-19,17,47,Pay-By-Space,22
2023-10-19,18,7,Gold Permit,112
2023-10-19,18,7,Gold Permit,73
2023-10-19,18,7,Gold Permit,0
2023-10-19,18,7,Orange Permit,115
2023-10-19,18,7,Orange Permit,54
2023-10-19,18,7,Purple Permit,26
2023-10-19,18,7,Pay-By-Space,22
2023-10-19,18,20,Gold Permit,117
2023-10-19,18,20,Gold Permit,79
2023-10-19,18,20,Gold Permit,0
2023-10-19,18,20,Orange Permit,117
2023-10-19,18,20,Orange Permit,56
2023-10-19,18,20,Purple Permit,27
2023-10-19,18,20,Pay-By-Space,20
2023-10-19,18,32,Gold Permit,117
2023-10-19,18,32,Gold Permit,80
2023-10-19,18,32,Gold Permit,0
2023-10-19,18,32,Orange Permit,123
2023-10-19,18,32,Orange Permit,55
2023-10-19,18,32,Purple Permit,27
2023-10-19,18,32,Pay-By-Space,16
2023-10-19,18,47,Gold Permit,124
2023-10-19,18,47,Gold Permit,90
2023-10-19,18,47,Gold Permit,0
2023-10-19,18,47,Orange Permit,125
2023-10-19,18,47,Orange Permit,58
2023-10-19,18,47,Purple Permit,27
2023-10-19,18,47,Pay-By-Space,18
2023-10-19,19,34,Gold Permit,145
2023-10-19,19,34,Gold Permit,118
2023-10-19,19,34,Gold Permit,0
2023-10-19,19,34,Orange Permit,138
2023-10-19,19,34,Orange Permit,71
2023-10-19,19,34,Purple Permit,30
2023-10-19,19,34,Pay-By-Space,26
2023-10-19,20,36,Gold Permit,165
2023-10-19,20,36,Gold Permit,140
2023-10-19,20,36,Gold Permit,0
2023-10-19,20,36,Orange Permit,145
2023-10-19,20,36,Orange Permit,80
2023-10-19,20,36,Purple Permit,34
2023-10-19,20,36,Pay-By-Space,28
2023-10-19,21,6,Gold Permit,165
2023-10-19,21,6,Gold Permit,147
2023-10-19,21,6,Gold Permit,0
2023-10-19,21,6,Orange Permit,150
2023-10-19,21,6,Orange Permit,87
2023-10-19,21,6,Purple Permit,34
2023-10-19,21,6,Pay-By-Space,32
2023-10-19,21,27,Gold Permit,165
2023-10-19,21,27,Gold Permit,150
2023-10-19,21,27,Gold Permit,1
2023-10-19,21,27,Orange Permit,154
2023-10-19,21,27,Orange Permit,98
2023-10-19,21,27,Purple Permit,35
2023-10-19,21,27,Pay-By-Space,34
2023-10-19,21,35,Gold Permit,165
2023-10-19,21,35,Gold Permit,151
2023-10-19,21,35,Gold Permit,2
2023-10-19,21,35,Orange Permit,154
2023-10-19,21,35,Orange Permit,101
2023-10-19,21,35,Purple Permit,34
2023-10-19,21,35,Pay-By-Space,35
2023-10-19,21,47,Gold Permit,165
2023-10-19,21,47,Gold Permit,154
2023-10-19,21,47,Gold Permit,3
2023-10-19,21,47,Orange Permit,156
2023-10-19,21,47,Orange Permit,103
2023-10-19,21,47,Purple Permit,33
2023-10-19,21,47,Pay-By-Space,37
2023-10-19,22,7,Gold Permit,165
2023-10-19,22,7,Gold Permit,161
2023-10-19,22,7,Gold Permit,5
2023-10-19,22,7,Orange Permit,156
2023-10-19,22,7,Orange Permit,104
2023-10-19,22,7,Purple Permit,34
2023-10-19,22,7,Pay-By-Space,38
2023-10-19,22,21,Gold Permit,165
2023-10-19,22,21,Gold Permit,162
2023-10-19,22,21,Gold Permit,5
2023-10-19,22,21,Orange Permit,156
2023-10-19,22,21,Orange Permit,104
2023-10-19,22,21,Purple Permit,35
2023-10-19,22,21,Pay-By-Space,39
2023-10-19,22,32,Gold Permit,165
2023-10-19,22,32,Gold Permit,162
2023-10-19,22,32,Gold Permit,5
2023-10-19,22,32,Orange Permit,156
2023-10-19,22,32,Orange Permit,105
2023-10-19,22,32,Purple Permit,35
2023-10-19,22,32,Pay-By-Space,40
2023-10-19,22,47,Gold Permit,165
2023-10-19,22,47,Gold Permit,163
2023-10-19,22,47,Gold Permit,5
2023-10-19,22,47,Orange Permit,156
2023-10-19,22,47,Orange Permit,106
2023-10-19,22,47,Purple Permit,36
2023-10-19,22,47,Pay-By-Space,40
2023-10-19,23,8,Gold Permit,165
2023-10-19,23,8,Gold Permit,163
2023-10-19,23,8,Gold Permit,6
2023-10-19,23,8,Orange Permit,154
2023-10-19,23,8,Orange Permit,106
2023-10-19,23,8,Purple Permit,36
2023-10-19,23,8,Pay-By-Space,38
2023-10-19,23,25,Gold Permit,165
2023-10-19,23,25,Gold Permit,161
2023-10-19,23,25,Gold Permit,7
2023-10-19,23,25,Orange Permit,154
2023-10-19,23,25,Orange Permit,107
2023-10-19,23,25,Purple Permit,36
2023-10-19,23,25,Pay-By-Space,39
2023-10-19,23,33,Gold Permit,165
2023-10-19,23,33,Gold Permit,161
2023-10-19,23,33,Gold Permit,6
